date,frequency,date_int
2020-02-19 09:00:00,0,20200219090000
2020-02-19 09:15:00,0,20200219091500
2020-02-19 09:30:00,2,20200219093000
2020-02-19 09:45:00,0,20200219094500
2020-02-19 10:00:00,0,20200219100000
2020-02-19 10:15:00,0,20200219101500
2020-02-19 10:30:00,5,20200219103000
2020-02-19 10:45:00,3,20200219104500
2020-02-19 11:00:00,29,20200219110000
2020-02-19 11:15:00,2,20200219111500
2020-02-19 11:30:00,6,20200219113000
2020-02-19 11:45:00,8,20200219114500
2020-02-19 12:00:00,6,20200219120000
2020-02-19 12:15:00,0,20200219121500
2020-02-19 12:30:00,0,20200219123000
2020-02-19 12:45:00,2,20200219124500
2020-02-19 13:00:00,2,20200219130000
2020-02-19 13:15:00,2,20200219131500
2020-02-19 13:30:00,0,20200219133000
2020-02-19 13:45:00,2,20200219134500
2020-02-19 14:00:00,0,20200219140000
2020-02-19 14:15:00,0,20200219141500
2020-02-19 14:30:00,2,20200219143000
2020-02-19 14:45:00,0,20200219144500
2020-02-19 15:00:00,0,20200219150000
2020-02-19 15:15:00,0,20200219151500
2020-02-19 15:30:00,1,20200219153000
2020-02-19 15:45:00,6,20200219154500
2020-02-19 16:00:00,3,20200219160000
2020-02-19 16:15:00,6,20200219161500
2020-02-19 16:30:00,2,20200219163000
2020-02-19 16:45:00,3,20200219164500
2020-02-19 17:00:00,1,20200219170000
2020-02-19 17:15:00,5,20200219171500
2020-02-19 17:30:00,2,20200219173000
2020-02-19 17:45:00,0,20200219174500
2020-02-19 18:00:00,0,20200219180000
2020-02-19 18:15:00,0,20200219181500
2020-02-19 18:30:00,0,20200219183000
2020-02-19 18:45:00,0,20200219184500
2020-02-19 19:00:00,0,20200219190000
2020-02-19 19:15:00,0,20200219191500
2020-02-19 19:30:00,0,20200219193000
2020-02-19 19:45:00,0,20200219194500
2020-02-19 20:00:00,0,20200219200000
2020-02-19 20:15:00,0,20200219201500
2020-02-19 20:30:00,0,20200219203000
2020-02-19 20:45:00,0,20200219204500
2020-02-19 21:00:00,0,20200219210000
2020-02-19 21:15:00,0,20200219211500
2020-02-19 21:30:00,0,20200219213000
2020-02-19 21:45:00,0,20200219214500
2020-02-19 22:00:00,0,20200219220000
2020-02-19 22:15:00,0,20200219221500
2020-02-19 22:30:00,0,20200219223000
2020-02-19 22:45:00,0,20200219224500
2020-02-19 23:00:00,0,20200219230000
2020-02-19 23:15:00,0,20200219231500
2020-02-19 23:30:00,0,20200219233000
2020-02-19 23:45:00,0,20200219234500
2020-02-20 00:00:00,0,20200220000000
2020-02-20 00:15:00,0,20200220001500
2020-02-20 00:30:00,0,20200220003000
2020-02-20 00:45:00,0,20200220004500
2020-02-20 01:00:00,0,20200220010000
2020-02-20 01:15:00,0,20200220011500
2020-02-20 01:30:00,0,20200220013000
2020-02-20 01:45:00,0,20200220014500
2020-02-20 02:00:00,0,20200220020000
2020-02-20 02:15:00,0,20200220021500
2020-02-20 02:30:00,0,20200220023000
2020-02-20 02:45:00,0,20200220024500
2020-02-20 03:00:00,0,20200220030000
2020-02-20 03:15:00,0,20200220031500
2020-02-20 03:30:00,0,20200220033000
2020-02-20 03:45:00,0,20200220034500
2020-02-20 04:00:00,0,20200220040000
2020-02-20 04:15:00,0,20200220041500
2020-02-20 04:30:00,0,20200220043000
2020-02-20 04:45:00,0,20200220044500
2020-02-20 05:00:00,0,20200220050000
2020-02-20 05:15:00,0,20200220051500
2020-02-20 05:30:00,0,20200220053000
2020-02-20 05:45:00,0,20200220054500
2020-02-20 06:00:00,0,20200220060000
2020-02-20 06:15:00,0,20200220061500
2020-02-20 06:30:00,0,20200220063000
2020-02-20 06:45:00,0,20200220064500
2020-02-20 07:00:00,0,20200220070000
2020-02-20 07:15:00,0,20200220071500
2020-02-20 07:30:00,0,20200220073000
2020-02-20 07:45:00,0,20200220074500
2020-02-20 08:00:00,0,20200220080000
2020-02-20 08:15:00,0,20200220081500
2020-02-20 08:30:00,0,20200220083000
2020-02-20 08:45:00,0,20200220084500
2020-02-20 09:00:00,0,20200220090000
2020-02-20 09:15:00,0,20200220091500
2020-02-20 09:30:00,0,20200220093000
2020-02-20 09:45:00,0,20200220094500
2020-02-20 10:00:00,0,20200220100000
2020-02-20 10:15:00,6,20200220101500
2020-02-20 10:30:00,1,20200220103000
2020-02-20 10:45:00,0,20200220104500
2020-02-20 11:00:00,1,20200220110000
2020-02-20 11:15:00,4,20200220111500
2020-02-20 11:30:00,0,20200220113000
2020-02-20 11:45:00,0,20200220114500
2020-02-20 12:00:00,3,20200220120000
2020-02-20 12:15:00,0,20200220121500
2020-02-20 12:30:00,0,20200220123000
2020-02-20 12:45:00,3,20200220124500
2020-02-20 13:00:00,5,20200220130000
2020-02-20 13:15:00,0,20200220131500
2020-02-20 13:30:00,0,20200220133000
2020-02-20 13:45:00,2,20200220134500
2020-02-20 14:00:00,0,20200220140000
2020-02-20 14:15:00,2,20200220141500
2020-02-20 14:30:00,2,20200220143000
2020-02-20 14:45:00,4,20200220144500
2020-02-20 15:00:00,2,20200220150000
2020-02-20 15:15:00,0,20200220151500
2020-02-20 15:30:00,2,20200220153000
2020-02-20 15:45:00,0,20200220154500
2020-02-20 16:00:00,0,20200220160000
2020-02-20 16:15:00,0,20200220161500
2020-02-20 16:30:00,3,20200220163000
2020-02-20 16:45:00,0,20200220164500
2020-02-20 17:00:00,4,20200220170000
2020-02-20 17:15:00,0,20200220171500
2020-02-20 17:30:00,0,20200220173000
2020-02-20 17:45:00,1,20200220174500
2020-02-20 18:00:00,2,20200220180000
2020-02-20 18:15:00,0,20200220181500
2020-02-20 18:30:00,0,20200220183000
2020-02-20 18:45:00,0,20200220184500
2020-02-20 19:00:00,0,20200220190000
2020-02-20 19:15:00,0,20200220191500
2020-02-20 19:30:00,0,20200220193000
2020-02-20 19:45:00,0,20200220194500
2020-02-20 20:00:00,0,20200220200000
2020-02-20 20:15:00,0,20200220201500
2020-02-20 20:30:00,0,20200220203000
2020-02-20 20:45:00,0,20200220204500
2020-02-20 21:00:00,0,20200220210000
2020-02-20 21:15:00,0,20200220211500
2020-02-20 21:30:00,0,20200220213000
2020-02-20 21:45:00,0,20200220214500
2020-02-20 22:00:00,0,20200220220000
2020-02-20 22:15:00,0,20200220221500
2020-02-20 22:30:00,0,20200220223000
2020-02-20 22:45:00,0,20200220224500
2020-02-20 23:00:00,0,20200220230000
2020-02-20 23:15:00,0,20200220231500
2020-02-20 23:30:00,0,20200220233000
2020-02-20 23:45:00,0,20200220234500
2020-02-21 00:00:00,0,20200221000000
2020-02-21 00:15:00,0,20200221001500
2020-02-21 00:30:00,0,20200221003000
2020-02-21 00:45:00,0,20200221004500
2020-02-21 01:00:00,0,20200221010000
2020-02-21 01:15:00,0,20200221011500
2020-02-21 01:30:00,0,20200221013000
2020-02-21 01:45:00,0,20200221014500
2020-02-21 02:00:00,0,20200221020000
2020-02-21 02:15:00,0,20200221021500
2020-02-21 02:30:00,0,20200221023000
2020-02-21 02:45:00,0,20200221024500
2020-02-21 03:00:00,0,20200221030000
2020-02-21 03:15:00,0,20200221031500
2020-02-21 03:30:00,0,20200221033000
2020-02-21 03:45:00,0,20200221034500
2020-02-21 04:00:00,0,20200221040000
2020-02-21 04:15:00,0,20200221041500
2020-02-21 04:30:00,0,20200221043000
2020-02-21 04:45:00,0,20200221044500
2020-02-21 05:00:00,0,20200221050000
2020-02-21 05:15:00,0,20200221051500
2020-02-21 05:30:00,0,20200221053000
2020-02-21 05:45:00,0,20200221054500
2020-02-21 06:00:00,0,20200221060000
2020-02-21 06:15:00,0,20200221061500
2020-02-21 06:30:00,0,20200221063000
2020-02-21 06:45:00,0,20200221064500
2020-02-21 07:00:00,0,20200221070000
2020-02-21 07:15:00,0,20200221071500
2020-02-21 07:30:00,0,20200221073000
2020-02-21 07:45:00,0,20200221074500
2020-02-21 08:00:00,0,20200221080000
2020-02-21 08:15:00,0,20200221081500
2020-02-21 08:30:00,0,20200221083000
2020-02-21 08:45:00,0,20200221084500
2020-02-21 09:00:00,4,20200221090000
2020-02-21 09:15:00,2,20200221091500
2020-02-21 09:30:00,0,20200221093000
2020-02-21 09:45:00,4,20200221094500
2020-02-21 10:00:00,4,20200221100000
2020-02-21 10:15:00,2,20200221101500
2020-02-21 10:30:00,2,20200221103000
2020-02-21 10:45:00,2,20200221104500
2020-02-21 11:00:00,2,20200221110000
2020-02-21 11:15:00,0,20200221111500
2020-02-21 11:30:00,0,20200221113000
2020-02-21 11:45:00,2,20200221114500
2020-02-21 12:00:00,0,20200221120000
2020-02-21 12:15:00,3,20200221121500
2020-02-21 12:30:00,3,20200221123000
2020-02-21 12:45:00,2,20200221124500
2020-02-21 13:00:00,2,20200221130000
2020-02-21 13:15:00,0,20200221131500
2020-02-21 13:30:00,0,20200221133000
2020-02-21 13:45:00,0,20200221134500
2020-02-21 14:00:00,1,20200221140000
2020-02-21 14:15:00,2,20200221141500
2020-02-21 14:30:00,0,20200221143000
2020-02-21 14:45:00,0,20200221144500
2020-02-21 15:00:00,4,20200221150000
2020-02-21 15:15:00,4,20200221151500
2020-02-21 15:30:00,4,20200221153000
2020-02-21 15:45:00,2,20200221154500
2020-02-21 16:00:00,2,20200221160000
2020-02-21 16:15:00,0,20200221161500
2020-02-21 16:30:00,0,20200221163000
2020-02-21 16:45:00,6,20200221164500
2020-02-21 17:00:00,2,20200221170000
2020-02-21 17:15:00,3,20200221171500
2020-02-21 17:30:00,1,20200221173000
2020-02-21 17:45:00,2,20200221174500
2020-02-21 18:00:00,0,20200221180000
2020-02-21 18:15:00,0,20200221181500
2020-02-21 18:30:00,0,20200221183000
2020-02-21 18:45:00,0,20200221184500
2020-02-21 19:00:00,0,20200221190000
2020-02-21 19:15:00,0,20200221191500
2020-02-21 19:30:00,0,20200221193000
2020-02-21 19:45:00,0,20200221194500
2020-02-21 20:00:00,0,20200221200000
2020-02-21 20:15:00,0,20200221201500
2020-02-21 20:30:00,0,20200221203000
2020-02-21 20:45:00,0,20200221204500
2020-02-21 21:00:00,0,20200221210000
2020-02-21 21:15:00,0,20200221211500
2020-02-21 21:30:00,0,20200221213000
2020-02-21 21:45:00,0,20200221214500
2020-02-21 22:00:00,0,20200221220000
2020-02-21 22:15:00,0,20200221221500
2020-02-21 22:30:00,0,20200221223000
2020-02-21 22:45:00,0,20200221224500
2020-02-21 23:00:00,0,20200221230000
2020-02-21 23:15:00,0,20200221231500
2020-02-21 23:30:00,0,20200221233000
2020-02-21 23:45:00,0,20200221234500
2020-02-22 00:00:00,0,20200222000000
2020-02-22 00:15:00,0,20200222001500
2020-02-22 00:30:00,0,20200222003000
2020-02-22 00:45:00,0,20200222004500
2020-02-22 01:00:00,0,20200222010000
2020-02-22 01:15:00,0,20200222011500
2020-02-22 01:30:00,0,20200222013000
2020-02-22 01:45:00,0,20200222014500
2020-02-22 02:00:00,0,20200222020000
2020-02-22 02:15:00,0,20200222021500
2020-02-22 02:30:00,0,20200222023000
2020-02-22 02:45:00,0,20200222024500
2020-02-22 03:00:00,0,20200222030000
2020-02-22 03:15:00,0,20200222031500
2020-02-22 03:30:00,0,20200222033000
2020-02-22 03:45:00,0,20200222034500
2020-02-22 04:00:00,0,20200222040000
2020-02-22 04:15:00,0,20200222041500
2020-02-22 04:30:00,0,20200222043000
2020-02-22 04:45:00,0,20200222044500
2020-02-22 05:00:00,0,20200222050000
2020-02-22 05:15:00,0,20200222051500
2020-02-22 05:30:00,0,20200222053000
2020-02-22 05:45:00,0,20200222054500
2020-02-22 06:00:00,0,20200222060000
2020-02-22 06:15:00,0,20200222061500
2020-02-22 06:30:00,0,20200222063000
2020-02-22 06:45:00,0,20200222064500
2020-02-22 07:00:00,0,20200222070000
2020-02-22 07:15:00,0,20200222071500
2020-02-22 07:30:00,0,20200222073000
2020-02-22 07:45:00,0,20200222074500
2020-02-22 08:00:00,0,20200222080000
2020-02-22 08:15:00,0,20200222081500
2020-02-22 08:30:00,0,20200222083000
2020-02-22 08:45:00,0,20200222084500
2020-02-22 09:00:00,0,20200222090000
2020-02-22 09:15:00,0,20200222091500
2020-02-22 09:30:00,10,20200222093000
2020-02-22 09:45:00,4,20200222094500
2020-02-22 10:00:00,3,20200222100000
2020-02-22 10:15:00,1,20200222101500
2020-02-22 10:30:00,3,20200222103000
2020-02-22 10:45:00,8,20200222104500
2020-02-22 11:00:00,11,20200222110000
2020-02-22 11:15:00,4,20200222111500
2020-02-22 11:30:00,12,20200222113000
2020-02-22 11:45:00,17,20200222114500
2020-02-22 12:00:00,8,20200222120000
2020-02-22 12:15:00,15,20200222121500
2020-02-22 12:30:00,6,20200222123000
2020-02-22 12:45:00,4,20200222124500
2020-02-22 13:00:00,2,20200222130000
2020-02-22 13:15:00,2,20200222131500
2020-02-22 13:30:00,0,20200222133000
2020-02-22 13:45:00,0,20200222134500
2020-02-22 14:00:00,4,20200222140000
2020-02-22 14:15:00,0,20200222141500
2020-02-22 14:30:00,2,20200222143000
2020-02-22 14:45:00,5,20200222144500
2020-02-22 15:00:00,11,20200222150000
2020-02-22 15:15:00,0,20200222151500
2020-02-22 15:30:00,4,20200222153000
2020-02-22 15:45:00,8,20200222154500
2020-02-22 16:00:00,9,20200222160000
2020-02-22 16:15:00,8,20200222161500
2020-02-22 16:30:00,16,20200222163000
2020-02-22 16:45:00,16,20200222164500
2020-02-22 17:00:00,2,20200222170000
2020-02-22 17:15:00,26,20200222171500
2020-02-22 17:30:00,8,20200222173000
2020-02-22 17:45:00,0,20200222174500
2020-02-22 18:00:00,0,20200222180000
2020-02-22 18:15:00,0,20200222181500
2020-02-22 18:30:00,0,20200222183000
2020-02-22 18:45:00,0,20200222184500
2020-02-22 19:00:00,0,20200222190000
2020-02-22 19:15:00,0,20200222191500
2020-02-22 19:30:00,0,20200222193000
2020-02-22 19:45:00,0,20200222194500
2020-02-22 20:00:00,0,20200222200000
2020-02-22 20:15:00,0,20200222201500
2020-02-22 20:30:00,0,20200222203000
2020-02-22 20:45:00,0,20200222204500
2020-02-22 21:00:00,0,20200222210000
2020-02-22 21:15:00,0,20200222211500
2020-02-22 21:30:00,0,20200222213000
2020-02-22 21:45:00,0,20200222214500
2020-02-22 22:00:00,0,20200222220000
2020-02-22 22:15:00,0,20200222221500
2020-02-22 22:30:00,0,20200222223000
2020-02-22 22:45:00,0,20200222224500
2020-02-22 23:00:00,0,20200222230000
2020-02-22 23:15:00,0,20200222231500
2020-02-22 23:30:00,0,20200222233000
2020-02-22 23:45:00,0,20200222234500
2020-02-23 00:00:00,0,20200223000000
2020-02-23 00:15:00,0,20200223001500
2020-02-23 00:30:00,0,20200223003000
2020-02-23 00:45:00,0,20200223004500
2020-02-23 01:00:00,0,20200223010000
2020-02-23 01:15:00,0,20200223011500
2020-02-23 01:30:00,0,20200223013000
2020-02-23 01:45:00,0,20200223014500
2020-02-23 02:00:00,0,20200223020000
2020-02-23 02:15:00,0,20200223021500
2020-02-23 02:30:00,0,20200223023000
2020-02-23 02:45:00,0,20200223024500
2020-02-23 03:00:00,0,20200223030000
2020-02-23 03:15:00,0,20200223031500
2020-02-23 03:30:00,0,20200223033000
2020-02-23 03:45:00,0,20200223034500
2020-02-23 04:00:00,0,20200223040000
2020-02-23 04:15:00,0,20200223041500
2020-02-23 04:30:00,0,20200223043000
2020-02-23 04:45:00,0,20200223044500
2020-02-23 05:00:00,0,20200223050000
2020-02-23 05:15:00,0,20200223051500
2020-02-23 05:30:00,0,20200223053000
2020-02-23 05:45:00,0,20200223054500
2020-02-23 06:00:00,0,20200223060000
2020-02-23 06:15:00,0,20200223061500
2020-02-23 06:30:00,0,20200223063000
2020-02-23 06:45:00,0,20200223064500
2020-02-23 07:00:00,0,20200223070000
2020-02-23 07:15:00,0,20200223071500
2020-02-23 07:30:00,0,20200223073000
2020-02-23 07:45:00,0,20200223074500
2020-02-23 08:00:00,0,20200223080000
2020-02-23 08:15:00,0,20200223081500
2020-02-23 08:30:00,0,20200223083000
2020-02-23 08:45:00,0,20200223084500
2020-02-23 09:00:00,2,20200223090000
2020-02-23 09:15:00,4,20200223091500
2020-02-23 09:30:00,6,20200223093000
2020-02-23 09:45:00,5,20200223094500
2020-02-23 10:00:00,2,20200223100000
2020-02-23 10:15:00,8,20200223101500
2020-02-23 10:30:00,4,20200223103000
2020-02-23 10:45:00,12,20200223104500
2020-02-23 11:00:00,19,20200223110000
2020-02-23 11:15:00,6,20200223111500
2020-02-23 11:30:00,9,20200223113000
2020-02-23 11:45:00,9,20200223114500
2020-02-23 12:00:00,2,20200223120000
2020-02-23 12:15:00,2,20200223121500
2020-02-23 12:30:00,3,20200223123000
2020-02-23 12:45:00,2,20200223124500
2020-02-23 13:00:00,2,20200223130000
2020-02-23 13:15:00,5,20200223131500
2020-02-23 13:30:00,4,20200223133000
2020-02-23 13:45:00,0,20200223134500
2020-02-23 14:00:00,4,20200223140000
2020-02-23 14:15:00,4,20200223141500
2020-02-23 14:30:00,0,20200223143000
2020-02-23 14:45:00,2,20200223144500
2020-02-23 15:00:00,1,20200223150000
2020-02-23 15:15:00,2,20200223151500
2020-02-23 15:30:00,0,20200223153000
2020-02-23 15:45:00,2,20200223154500
2020-02-23 16:00:00,6,20200223160000
2020-02-23 16:15:00,6,20200223161500
2020-02-23 16:30:00,4,20200223163000
2020-02-23 16:45:00,4,20200223164500
2020-02-23 17:00:00,8,20200223170000
2020-02-23 17:15:00,2,20200223171500
2020-02-23 17:30:00,3,20200223173000
2020-02-23 17:45:00,3,20200223174500
2020-02-23 18:00:00,2,20200223180000
2020-02-23 18:15:00,3,20200223181500
2020-02-23 18:30:00,5,20200223183000
2020-02-23 18:45:00,0,20200223184500
2020-02-23 19:00:00,0,20200223190000
2020-02-23 19:15:00,0,20200223191500
2020-02-23 19:30:00,0,20200223193000
2020-02-23 19:45:00,0,20200223194500
2020-02-23 20:00:00,0,20200223200000
2020-02-23 20:15:00,0,20200223201500
2020-02-23 20:30:00,0,20200223203000
2020-02-23 20:45:00,0,20200223204500
2020-02-23 21:00:00,0,20200223210000
2020-02-23 21:15:00,0,20200223211500
2020-02-23 21:30:00,0,20200223213000
2020-02-23 21:45:00,0,20200223214500
2020-02-23 22:00:00,0,20200223220000
2020-02-23 22:15:00,0,20200223221500
2020-02-23 22:30:00,0,20200223223000
2020-02-23 22:45:00,0,20200223224500
2020-02-23 23:00:00,0,20200223230000
2020-02-23 23:15:00,0,20200223231500
2020-02-23 23:30:00,0,20200223233000
2020-02-23 23:45:00,0,20200223234500
2020-02-24 00:00:00,0,20200224000000
2020-02-24 00:15:00,0,20200224001500
2020-02-24 00:30:00,0,20200224003000
2020-02-24 00:45:00,0,20200224004500
2020-02-24 01:00:00,0,20200224010000
2020-02-24 01:15:00,0,20200224011500
2020-02-24 01:30:00,0,20200224013000
2020-02-24 01:45:00,0,20200224014500
2020-02-24 02:00:00,0,20200224020000
2020-02-24 02:15:00,0,20200224021500
2020-02-24 02:30:00,0,20200224023000
2020-02-24 02:45:00,0,20200224024500
2020-02-24 03:00:00,0,20200224030000
2020-02-24 03:15:00,0,20200224031500
2020-02-24 03:30:00,0,20200224033000
2020-02-24 03:45:00,0,20200224034500
2020-02-24 04:00:00,0,20200224040000
2020-02-24 04:15:00,0,20200224041500
2020-02-24 04:30:00,0,20200224043000
2020-02-24 04:45:00,0,20200224044500
2020-02-24 05:00:00,0,20200224050000
2020-02-24 05:15:00,0,20200224051500
2020-02-24 05:30:00,0,20200224053000
2020-02-24 05:45:00,0,20200224054500
2020-02-24 06:00:00,0,20200224060000
2020-02-24 06:15:00,0,20200224061500
2020-02-24 06:30:00,0,20200224063000
2020-02-24 06:45:00,0,20200224064500
2020-02-24 07:00:00,0,20200224070000
2020-02-24 07:15:00,0,20200224071500
2020-02-24 07:30:00,0,20200224073000
2020-02-24 07:45:00,0,20200224074500
2020-02-24 08:00:00,0,20200224080000
2020-02-24 08:15:00,0,20200224081500
2020-02-24 08:30:00,0,20200224083000
2020-02-24 08:45:00,0,20200224084500
2020-02-24 09:00:00,0,20200224090000
2020-02-24 09:15:00,0,20200224091500
2020-02-24 09:30:00,0,20200224093000
2020-02-24 09:45:00,0,20200224094500
2020-02-24 10:00:00,0,20200224100000
2020-02-24 10:15:00,0,20200224101500
2020-02-24 10:30:00,0,20200224103000
2020-02-24 10:45:00,0,20200224104500
2020-02-24 11:00:00,0,20200224110000
2020-02-24 11:15:00,0,20200224111500
2020-02-24 11:30:00,0,20200224113000
2020-02-24 11:45:00,0,20200224114500
2020-02-24 12:00:00,0,20200224120000
2020-02-24 12:15:00,0,20200224121500
2020-02-24 12:30:00,0,20200224123000
2020-02-24 12:45:00,0,20200224124500
2020-02-24 13:00:00,0,20200224130000
2020-02-24 13:15:00,0,20200224131500
2020-02-24 13:30:00,0,20200224133000
2020-02-24 13:45:00,0,20200224134500
2020-02-24 14:00:00,0,20200224140000
2020-02-24 14:15:00,0,20200224141500
2020-02-24 14:30:00,0,20200224143000
2020-02-24 14:45:00,0,20200224144500
2020-02-24 15:00:00,0,20200224150000
2020-02-24 15:15:00,0,20200224151500
2020-02-24 15:30:00,0,20200224153000
2020-02-24 15:45:00,0,20200224154500
2020-02-24 16:00:00,0,20200224160000
2020-02-24 16:15:00,0,20200224161500
2020-02-24 16:30:00,0,20200224163000
2020-02-24 16:45:00,0,20200224164500
2020-02-24 17:00:00,0,20200224170000
2020-02-24 17:15:00,0,20200224171500
2020-02-24 17:30:00,0,20200224173000
2020-02-24 17:45:00,0,20200224174500
2020-02-24 18:00:00,0,20200224180000
2020-02-24 18:15:00,0,20200224181500
2020-02-24 18:30:00,0,20200224183000
2020-02-24 18:45:00,0,20200224184500
2020-02-24 19:00:00,0,20200224190000
2020-02-24 19:15:00,0,20200224191500
2020-02-24 19:30:00,0,20200224193000
2020-02-24 19:45:00,0,20200224194500
2020-02-24 20:00:00,0,20200224200000
2020-02-24 20:15:00,0,20200224201500
2020-02-24 20:30:00,0,20200224203000
2020-02-24 20:45:00,0,20200224204500
2020-02-24 21:00:00,0,20200224210000
2020-02-24 21:15:00,0,20200224211500
2020-02-24 21:30:00,0,20200224213000
2020-02-24 21:45:00,0,20200224214500
2020-02-24 22:00:00,0,20200224220000
2020-02-24 22:15:00,0,20200224221500
2020-02-24 22:30:00,0,20200224223000
2020-02-24 22:45:00,0,20200224224500
2020-02-24 23:00:00,0,20200224230000
2020-02-24 23:15:00,0,20200224231500
2020-02-24 23:30:00,0,20200224233000
2020-02-24 23:45:00,0,20200224234500
2020-02-25 00:00:00,0,20200225000000
2020-02-25 00:15:00,0,20200225001500
2020-02-25 00:30:00,0,20200225003000
2020-02-25 00:45:00,0,20200225004500
2020-02-25 01:00:00,0,20200225010000
2020-02-25 01:15:00,0,20200225011500
2020-02-25 01:30:00,0,20200225013000
2020-02-25 01:45:00,0,20200225014500
2020-02-25 02:00:00,0,20200225020000
2020-02-25 02:15:00,0,20200225021500
